aperiodic_offset,aperiodic_exponent,r_squared,error,num_peaks,electrode
6.785463404049563,5411570.699799136,0.9960102466111093,0.034130726092311714,6,mni_elec_97
7.312269473572751,8093762.785023401,0.996249082441376,0.03375932012865467,5,mni_elec_98
7.966161100429548,22486508.846939523,0.9960271248233504,0.03913625197544062,6,mni_elec_99
8.18049597772443,4966940.44570357,0.9898721198505313,0.04634804512673798,5,mni_elec_100
7.192925496169887,2654419.8452887796,0.9824328964965736,0.04568357424569314,5,mni_elec_101
8.615107229430128,5594624.045495924,0.9918314993999414,0.04440970695930448,6,mni_elec_102
7.637309616972662,221298.25494890576,0.9935698300003559,0.040740636083968926,6,mni_elec_103
7.768310352794844,975532.048608541,0.9337471205509121,0.1274444539847744,4,mni_elec_104
8.02453293349116,3819909.469133894,0.9531578897432593,0.09327563029607436,1,mni_elec_105
6.341246648543863,463546.90517550975,0.919200132866784,0.0940209949915622,3,mni_elec_106
7.526052154920367,14033258.669746418,0.9464198537303139,0.07973334278752907,2,mni_elec_107
10.199148189389172,1236303568.254159,0.9759122954824543,0.06231907269560925,3,mni_elec_108
10.748820332969489,2539146053.911538,0.9613713573059742,0.07130991526832961,4,mni_elec_109
17.39901540473509,1.1348738704068114e+16,0.9328325449771393,0.08718948676698834,2,mni_elec_110
2.1550673686566175,7.218415031342702,0.9580892373877959,0.0841725634522421,3,mni_elec_111
11.212627732534987,4269903533.7899942,0.9057353503903007,0.1360561709252176,1,mni_elec_112
9.289957099159622,333675872.6736283,0.9079158922037229,0.07593890137075308,3,mni_elec_113
16.950387284126545,1399411063219600.5,0.9427524996698773,0.08345768597641785,5,mni_elec_114
12.911252685475473,799483066607.4926,0.9126367159524522,0.05941094336684742,5,mni_elec_115
8.643272553753333,49882702.99981989,0.9813513562077165,0.047382484627659795,4,mni_elec_116
6.133981609077502,375588.14662923844,0.9303370515133046,0.06774580587111205,3,mni_elec_117
9.27838356938755,619423868.9767909,0.9845812895489933,0.03859770939152485,6,mni_elec_118
8.498548753269437,8340324.621185967,0.9789004204735902,0.058278412926370364,4,mni_elec_119
9.744110353240115,92966524.4760293,0.9865156127400183,0.05322693407850003,4,mni_elec_120
10.610079576656748,367621526.2803505,0.9910738684862149,0.048119631322894874,4,mni_elec_121
5.681309573364672,24055.4701279176,0.9480017762706152,0.09205387249967635,1,mni_elec_122
0.6236235414147662,0.5629848161826351,0.9867864341166361,0.05392276024874496,5,mni_elec_123
6.047979748200987,48331.89960467367,0.9509728537221706,0.10072765846260157,1,mni_elec_124
12.731093984667243,163158943633.68924,0.962124866924662,0.05578855163019735,4,mni_elec_125
6.090376463238723,25729.51972351444,0.9501459336944156,0.08471240505101095,3,mni_elec_126
10.723866058982095,2174637937.6675906,0.9044078617683221,0.07274502769594189,2,mni_elec_127
3.4902853815761223,49.78109857821329,0.9910306634433771,0.046010490949421605,5,mni_elec_128
3.745389363526355,18.455931739861086,0.9941135843382074,0.03948470321175489,6,mni_elec_129
3.4825510968187032,5.842829542841261,0.9827795091058623,0.061532449030885256,5,mni_elec_130
8.451593569776684,10389548.021224577,0.9957349369093219,0.04492907076169297,4,mni_elec_131
2.4943540194951423,22.320371889970463,0.9817835555217256,0.058969774986415126,3,mni_elec_132
2.3209349588088477,108.83393917005061,0.9885406944795451,0.046320630649317365,6,mni_elec_133
1.8829066928449734,13.078459028441152,0.9899778770720685,0.036625263644518714,5,mni_elec_134
4.769669500214216,1404.1403697184348,0.9681806941186855,0.08951349862582725,2,mni_elec_135
4.996477753008563,16812.374607551214,0.9590553341321874,0.0762253870240787,2,mni_elec_136
6.311913298481172,256671.79791167253,0.9833274648796038,0.049421603856544316,5,mni_elec_137
6.0507994662074935,31367.897126292126,0.8914985971005002,0.1570243824169809,0,mni_elec_138
6.151074721635039,82716.38177517251,0.9314392015713794,0.12075789244886422,1,mni_elec_139
2.400235655261123,6.215109542298054,0.951274949399352,0.07479977826978791,1,mni_elec_140
2.3735964182314757,20.0275004710735,0.9847642050798056,0.048636300593481833,6,mni_elec_141
2.735178405216481,138.23201324104488,0.993835180480542,0.03304717157186466,6,mni_elec_142
2.3875580665895115,50.7900884261983,0.9834578994575208,0.050263651298410206,4,mni_elec_143
1.8137360145363146,1.9673299114081384,0.9877046082521287,0.04812495348107045,3,mni_elec_144
2.6612301571295025,10.20637387585199,0.9904524889306613,0.042428293302762494,5,mni_elec_145
2.3669115812297865,2.75109627058705,0.9902273007985901,0.04736715801464638,5,mni_elec_146
4.020695436651926,620.2539721982912,0.9886081249703116,0.042552851847334434,5,mni_elec_147
3.5199110640631743,110.7815688124225,0.9942067003645362,0.033475553966477056,6,mni_elec_148
3.8176615700083385,109.69993435272643,0.9884452396198472,0.05005105023050723,4,mni_elec_149
2.3717666965180753,15.879285172190903,0.9730210151896636,0.06812945128009033,2,mni_elec_150
6.4471017034824625,183058.24172750404,0.9387742600618273,0.11924983467078351,1,mni_elec_151
3.5029724574343484,150.41839621404353,0.9912522823973281,0.04353205177212409,5,mni_elec_152
3.4556638435767986,149.83412804278012,0.9710200663867383,0.0673129940326797,5,mni_elec_153
3.0332457343397814,152.85071267879528,0.9707385600148906,0.06694372787103577,3,mni_elec_154
1.9849563082286923,18.019216340058975,0.9761208471376354,0.060876359919519306,3,mni_elec_155
1.5958759639405973,11.838975030261205,0.974442013993727,0.06012895393078758,2,mni_elec_156
1.9938254621520217,11.887165905475479,0.9790749953895328,0.04364736008771307,6,mni_elec_157
2.4831183012828904,8.462793475311429,0.9835226047289346,0.03715613681652973,5,mni_elec_158
2.465911699210026,4.082850380914867,0.962213662255542,0.06035392297512208,3,mni_elec_159
2.873547198554597,10.066241617660957,0.9846943274955562,0.039802986362320075,5,mni_elec_160
2.660808851540843,23.53990351608096,0.9778918576889992,0.04346331801578313,4,mni_elec_161
2.8049770384390764,32.05080122463159,0.9785892607929294,0.04369807058771493,6,mni_elec_162
3.5902353714783217,572.4240830951223,0.9784601276354492,0.04075512929653062,5,mni_elec_163
4.468539374585136,2962.0087623633685,0.9868849146348756,0.03869341495457565,6,mni_elec_164
22.57388555716881,1.270638363499024e+22,0.9644190994110724,0.05051161439696852,4,mni_elec_165
14.640862912706107,312773124874293.8,0.9540052102112025,0.07476216754621848,4,mni_elec_166
1.7648802773343917,11.957539972479323,0.9610018046501629,0.06162550631201409,4,mni_elec_167
11.03782445110317,18957009615.922672,0.9716365775578834,0.04612378205715653,5,mni_elec_168
16.866406719352234,3031842381663575.5,0.9613738588627035,0.05929511556960594,5,mni_elec_169
2.106145068990475,0.37775632477306736,0.9473556461023681,0.07079127299530291,6,mni_elec_170
8.404340986148092,11174476.915014863,0.9828433346946173,0.04057274193363465,6,mni_elec_171
6.985683235891381,284936.89214728144,0.9709296911578845,0.05062969901581297,6,mni_elec_172
2.9124011092450837,20.569031625222653,0.9904084310155401,0.037201654058594574,6,mni_elec_173
1.6911019115099861,25.11929357911216,0.9787718321361814,0.03826696409191449,6,mni_elec_174
1.9634238847487884,5.32815838272294,0.972901352498111,0.04960306386844802,6,mni_elec_175
2.2960495362866973,61.20155358497231,0.9806441928729819,0.056000671787605254,5,mni_elec_176
1.4867299680429822,12.934980269543514,0.9770639422126322,0.043298231742587685,6,mni_elec_177
2.2572700683700213,3.4561724952251747,0.9754534795132572,0.03951840376982865,6,mni_elec_178
2.5332397576509873,3.875835598418142,0.9831592902805868,0.03940702828398427,4,mni_elec_179
2.209341046631402,2.6587135199620704,0.9760374381545549,0.048313882840403465,3,mni_elec_180
1.950715675220015,2.658643661825686,0.9807051113147268,0.04076353819724293,5,mni_elec_181
2.3569211040332263,15.537549277043798,0.953671877497826,0.05496452695932259,4,mni_elec_182
1.835843448019278,2.869990042866168,0.9769580550820032,0.04193498542232706,6,mni_elec_183
1.9011300842095096,10.640795722774238,0.9754351068877382,0.04045366967121323,6,mni_elec_184
5.875568962987759,2732.2931683326024,0.9906714808495237,0.05028097037940175,5,mni_elec_185
9.605649946594115,17179857.15378242,0.995259289951411,0.040692688392863906,5,mni_elec_186
6.251499302211729,47727.57785190604,0.9941585167131599,0.03862416790790298,6,mni_elec_187
8.907697662534797,1696615.6080284691,0.9924646543813856,0.05878141935450729,4,mni_elec_188
8.433915567976833,1072293.9014022117,0.9950357128682882,0.04366475092437687,6,mni_elec_189
3.915014486227118,306.50481087415676,0.9844501101574246,0.04663765861633247,4,mni_elec_190
3.3917536811826707,178.7557630218754,0.970422003774888,0.06471735069479607,4,mni_elec_191
4.059782884023253,777.5447611041682,0.9693280883280678,0.06860620653096174,4,mni_elec_192
6.5609305399948505,45222.368738795405,0.9885867790654023,0.054354246403210266,3,mni_elec_193
7.227366051521586,247044.40806057313,0.9917942290159866,0.04257903021746815,6,mni_elec_194
3.390011881524465,63.04775902401526,0.982765530096362,0.051891069232227346,4,mni_elec_195
2.5941962431375565,2.4713079471385164,0.9851274683427742,0.045679928397318256,5,mni_elec_196
2.419506978765958,6.394430656859184,0.9603362950215726,0.05337846712739337,4,mni_elec_197
2.9007755248388336,20.789308773180334,0.9889290922026754,0.04547351315503465,5,mni_elec_198
3.106405531079821,134.9062924670895,0.9910450983746044,0.03432742539777419,6,mni_elec_199
3.5253453255566045,78.67931324883929,0.9653186193980724,0.0783339943848713,4,mni_elec_200
4.614235930213515,4059.5823641117754,0.9728491010361038,0.06659856904439741,4,mni_elec_201
3.641780412232183,1040.4328094519935,0.965797158381132,0.0644278171145078,5,mni_elec_202
2.3116218130327164,25.61476985415523,0.9831942429079565,0.04181520395004765,5,mni_elec_203
2.083661798575126,6.429699893253418,0.9799733046130276,0.04092570715458452,5,mni_elec_204
1.416222339414411,12.24532967522714,0.9878337212560979,0.04312159158357256,6,mni_elec_205
2.706528771785679,8.004004570723879,0.9623113474850743,0.07342983459572872,0,mni_elec_206
1.7280770960247063,39.74860153511566,0.990284200228058,0.03689228698635613,6,mni_elec_207
1.8435949872240687,43.682071259561,0.9874051883885039,0.04267201571438827,6,mni_elec_208
1.0566884196371396,1.8512813989783157,0.9737057003925911,0.05522998956613193,5,mni_elec_209
2.940486112471016,62.71918745866067,0.9806552168270976,0.05793065201286019,3,mni_elec_210
2.0406870234117642,25.475988948657108,0.9802464848181787,0.048708306585569995,5,mni_elec_211
2.0349824776375205,26.85988235265259,0.9892962453450704,0.032619827211772146,5,mni_elec_212
2.0671270400166595,11.055827323919974,0.9716398139666886,0.0482162964732214,5,mni_elec_213
2.73949367283647,26.53107073617267,0.9776035483791742,0.05386892101929716,2,mni_elec_214
2.8980669709040505,63.671347067199044,0.9783669956271156,0.039681900089179226,6,mni_elec_215
6.17167110700866,396123.8403008133,0.9660597498133484,0.05442755080206529,5,mni_elec_216
9.172098926355881,77850413.85599335,0.9397754885488749,0.09228948777125022,3,mni_elec_217
10.124808280860176,2502485381.6340566,0.8508387581438928,0.1708162478428351,1,mni_elec_218
5.92256964825876,203355.51350950613,0.9843101091182617,0.05454277923114306,5,mni_elec_219
7.3334131694680424,7750736.020598157,0.9879021929115667,0.044484586184068094,5,mni_elec_220
7.334265587573885,6423455.0251076,0.9759113185887144,0.0687949024209317,3,mni_elec_221
7.067792232846732,4060348.9938085107,0.9715889987804598,0.0699272269704856,3,mni_elec_222
6.648239603726525,2002125.7844785014,0.909133563142141,0.114656224949637,3,mni_elec_223
3.8327658677012275,252.86003608148022,0.9917471715739885,0.04618850573970333,3,mni_elec_224
3.921078727678555,320.5007958416039,0.9898702711751441,0.04723950022190264,3,mni_elec_225
6.728615113930418,4492.400757411358,0.9874109489371329,0.07717938826322314,3,mni_elec_226
4.1646656494259675,43.77349588142522,0.9925522833639902,0.052566485848327744,4,mni_elec_227
3.5171999989776657,19.98652531878833,0.9898670940174138,0.04903359426894349,5,mni_elec_228
5.713084560188446,1898.1800919340521,0.9828623787559043,0.06822248836908383,5,mni_elec_229
5.135393990433058,9554.123823428285,0.9870594733186202,0.04624777775392416,5,mni_elec_230
7.680818281384372,2354488.446091746,0.9891870012293672,0.042097719493052965,5,mni_elec_231
7.0784320874511915,249903.92611670966,0.9756330448231327,0.0609782097914695,3,mni_elec_232
3.668621400626057,893.7244549406092,0.9791039140723319,0.043136511722814366,5,mni_elec_233
3.710260890487737,689.1054026969982,0.987835873312089,0.034840109151900674,6,mni_elec_234
3.3408863967128033,407.81546617551174,0.9831094331086304,0.04014124756766546,5,mni_elec_235
3.8099684053291347,4877.208241190204,0.989209506514784,0.04176408953793177,6,mni_elec_236
3.82072283851384,5704.2123730018675,0.9928849414094433,0.03556638490886443,5,mni_elec_237
5.483568124040315,21136.31901727795,0.9909320780089164,0.059789648027163765,3,mni_elec_238
3.5135613398598275,126.82795196541883,0.9840394920439547,0.059587794762652205,4,mni_elec_239
6.273742290869513,9887.63952231734,0.9908392006298188,0.05842175339595678,3,mni_elec_240
6.171316732060725,17192.083936001265,0.9926029893383487,0.06135805168471153,2,mni_elec_241
6.563990760181613,3726.7748442784373,0.9971123347087388,0.047066139439270654,5,mni_elec_242
2.921148787296431,31.73156553205212,0.9790323464920668,0.06877224565257417,3,mni_elec_243
3.447902723043459,55.108759572635684,0.9835423508586965,0.06140610930092774,3,mni_elec_244
3.5210536006367508,138.05981026751977,0.9884730087806398,0.045497379701409095,6,mni_elec_245
3.8093653610167237,61.415440765349,0.9914578984015799,0.048532257638778005,4,mni_elec_246
4.550544237514469,1061.039106568427,0.9833904471525186,0.06704279116930889,3,mni_elec_247
6.292100477681936,28233.236288469976,0.9889959956191082,0.048576189572979996,5,mni_elec_248
3.4069145243603547,11.8334323784035,0.9881406576614399,0.056067720338854786,3,mni_elec_249
7.678943064368704,398548.1863618131,0.9847041420783379,0.07385949788111948,3,mni_elec_250
7.251704966163116,1601902.69555969,0.9892290369922151,0.05434865414867488,3,mni_elec_251
6.349938457923304,235613.98861398778,0.992297494087079,0.04669405684612351,3,mni_elec_252
5.671659734796516,9388.624818026463,0.9943901071667367,0.04061605962276847,5,mni_elec_253
5.036196500892573,2581.4336335481125,0.9924570490853918,0.04534945623053513,6,mni_elec_254
4.732307712595272,7494.329291676607,0.9942000782248178,0.03488749371093478,6,mni_elec_255
3.554289145422129,309.29017543211455,0.982281447511946,0.06747480528470123,2,mni_elec_256
5.391287727879793,14849.4950239379,0.9860972318140536,0.06628385858428526,3,mni_elec_257
4.840900767332109,5582.035677905003,0.9854645723046723,0.06758783037516482,4,mni_elec_258
3.6905474457086718,633.8965973056896,0.989854625716842,0.043376129493109414,3,mni_elec_259
3.778779842091138,126.08111423790214,0.988196759219236,0.06277104978726526,2,mni_elec_260
4.386527467005013,423.2020302432854,0.9824492469408708,0.06289315921760782,4,mni_elec_261
4.31611548918427,1705.5781711120667,0.9850583044187361,0.05096250866464899,3,mni_elec_262
5.7280173546906035,63180.10202656296,0.9810882488135175,0.0626522290517971,3,mni_elec_263
4.361111885956577,1517.6518549303876,0.9944408766650072,0.04021394312167253,6,mni_elec_264
5.3172684627528595,9882.767168484055,0.9837044419287252,0.05570595171146981,3,mni_elec_265
7.043611958837184,1596106.0773524723,0.9828187470669136,0.06519838043586232,4,mni_elec_266
10.458912216329045,13057181680.831123,0.9934394353914289,0.03651044268616464,6,mni_elec_267
9.224084802119194,41121940.53311424,0.9825876540702838,0.07731669908242549,2,mni_elec_268
8.579521639968933,7476130.713487109,0.9842951916756391,0.062263724780842404,4,mni_elec_269
5.861339776223454,46669.797872718635,0.9852566922840083,0.050486050729083604,4,mni_elec_270
9.619943491817935,50445784.69366103,0.9861804434551341,0.05119168953155752,5,mni_elec_271
8.904695516170321,13625148.379746318,0.9879818282607474,0.04872086384191109,2,mni_elec_272
4.596294305980739,2233.819940934199,0.9830552269807566,0.05284893549185596,5,mni_elec_273
6.517495899770339,327466.4254364168,0.9821524621723504,0.05773202820642783,5,mni_elec_274
5.326143247613154,23067.272508636328,0.9840051754661557,0.05844756386029662,3,mni_elec_275
7.317844465622771,1717563.1961698323,0.9895051103445429,0.06629914640874487,2,mni_elec_276
7.27159285202066,1529971.7970223334,0.9959972657116566,0.03534390139618233,5,mni_elec_277
8.447696748923782,6510888.792082427,0.9921146294802962,0.057421805868177335,2,mni_elec_278
3.294431347713806,837.5551116187386,0.9896211482751281,0.058981634794140564,3,mni_elec_279
6.256407880684395,124158.51837689136,0.9954514956113215,0.04057568223807964,6,mni_elec_280
7.582761501397191,5662924.9838488465,0.9946359395967446,0.04062416703082819,6,mni_elec_281
6.065360385911856,27029.605850042968,0.9928583408387827,0.05074791701833841,5,mni_elec_282
4.980101729715751,2497.4269610428873,0.9943579694256485,0.044036148369938015,6,mni_elec_283
4.337980713517111,2211.171812355141,0.9686139661388837,0.06682743398387024,5,mni_elec_284
6.582715314961332,1954246.879545011,0.9920472086372794,0.042407700715218266,6,mni_elec_285
7.188359992034848,6471121.028833587,0.9937445381874872,0.043550872027116994,6,mni_elec_286
5.525967043183704,126750.31899108976,0.9874108981591362,0.058900329463298005,4,mni_elec_287
7.510425936113709,5018952.053821057,0.9943339900634537,0.04980314967037104,6,mni_elec_288
5.93738954646087,107217.51727794159,0.9872613449825329,0.05921059377301747,4,mni_elec_289
3.734155823492512,337.51427820072524,0.9538802915299672,0.08842865860750357,5,mni_elec_290
5.850505053517849,67621.09675290357,0.9795261291445978,0.061497277283065636,5,mni_elec_291
5.791068754391802,36851.216490716186,0.9782246096726966,0.0731675855467432,3,mni_elec_292
7.497590556096779,2152330.61603708,0.9852374288102204,0.06771666493553305,2,mni_elec_293
4.267824055870611,5223.872108189445,0.9810831458003518,0.08961542246511851,2,mni_elec_294
5.68241811092308,131594.8912047367,0.9793094272225341,0.08336092175132584,3,mni_elec_295
4.7636686819070135,9805.776410926539,0.9802367624714767,0.07001429167888262,5,mni_elec_296
4.861503094352971,6651.585072958512,0.9815078423346275,0.07391458285682743,3,mni_elec_297
4.8680425173431345,8637.589672084263,0.9755544472307631,0.07342938718688684,3,mni_elec_298
4.44831645323889,338.29438189634277,0.9956799886864254,0.046072310133771464,5,mni_elec_299
5.472335984529726,6484.111910211553,0.994492001862511,0.04815438355231525,4,mni_elec_300
5.069115757115137,8567.708356456624,0.9900787587600607,0.05201849870461609,3,mni_elec_301
4.982884596464459,1447.485950444032,0.9851087886767249,0.06800227390868663,3,mni_elec_302
3.943329611413436,262.07929578003626,0.9844316756424089,0.07068789704180342,3,mni_elec_303
5.7555663370500785,61575.84491662442,0.9965028068831335,0.044080559438006706,5,mni_elec_304
6.12167675470053,6051.504912436439,0.989586818917219,0.05518457642690873,5,mni_elec_305
6.772150796487115,39946.390414848014,0.9875069579880512,0.05930845720236658,5,mni_elec_306
5.878779426383348,203793.49711802258,0.9678974481658086,0.04926942720042269,5,mni_elec_307
7.3011662713575305,3864683.3179544825,0.9853030877536798,0.04205751869559985,6,mni_elec_308
4.352997306807557,2530.4672507738724,0.9791472928303298,0.047623485862075626,3,mni_elec_309
3.1323438726600754,50.904839570800256,0.9878921665363694,0.04097380531304332,5,mni_elec_310
2.8552823823621347,39.69106873496893,0.9733389443495231,0.04664849943526668,4,mni_elec_311
8.568410158149613,101230932.77539004,0.9811667521360334,0.05417018564564304,5,mni_elec_312
3.069723847028288,70.4566440433732,0.9877678808141286,0.03956581576480552,5,mni_elec_313
3.802868742502075,130.6649865243224,0.989975447777599,0.042212642118030066,5,mni_elec_314
2.8633830255594,6.859769247765972,0.9896306338716678,0.03986365748516551,5,mni_elec_315
5.8775094728210755,68705.71132018327,0.9807081709892459,0.041681089440599665,5,mni_elec_316
7.1362422278084425,987096.8837289271,0.986622320636814,0.04065923745052294,3,mni_elec_317
2.1323452651416317,34.76487443376236,0.9932521524990714,0.03376947625891306,5,mni_elec_318
2.336112588569614,74.12608865586309,0.9939034301463262,0.03454580096009342,6,mni_elec_319
3.378346569941909,192.5566365704433,0.9810508807969307,0.05019605218660087,5,mni_elec_320
3.4061556672611952,114.65394428478265,0.9882040709488688,0.04236195627689244,5,mni_elec_321
2.45334788825249,12.525765773516685,0.986516071553676,0.045722412403499155,4,mni_elec_322
6.604851991718843,1253001.957931931,0.963679943863297,0.07852588789756731,4,mni_elec_323
7.528197092419134,6568169.736745252,0.9837117340112397,0.054731061865251375,4,mni_elec_324
10.122022706183074,738278986.7486848,0.9916164412171867,0.04954262505371279,5,mni_elec_325
6.481939890391892,236818.6904416553,0.9881425436177965,0.05523191454518639,4,mni_elec_326
7.211028771165068,675059.3374194634,0.987444578813055,0.05049591317810226,4,mni_elec_327
6.473837702465264,135766.9516915151,0.98833465164898,0.04623789943487764,6,mni_elec_328
6.401815743450103,213527.9803044538,0.9908880763310669,0.04221227258478691,5,mni_elec_329
7.1710202694516205,1090259.274014143,0.9820140999722261,0.06168140350561032,4,mni_elec_330
4.864595226086563,3821.5876573719866,0.9911663719505881,0.03953538651546364,4,mni_elec_331
9.269005865243093,81463728.89747256,0.9865794450882067,0.04811437567064968,5,mni_elec_332
4.532117969093051,2514.0643320172094,0.9887770047256209,0.04228936660613837,5,mni_elec_333
3.0580942866442045,64.39077589823009,0.9802301849597019,0.04753816807259105,5,mni_elec_334
5.202110359392253,8553.844196436245,0.9766724581829126,0.053489252183807526,4,mni_elec_335
7.529801268595827,3499956.8055569655,0.9864689468129105,0.04478258182003526,5,mni_elec_336
6.159801629017623,133653.55724789857,0.9844388030564718,0.04287478911951665,5,mni_elec_337
8.315960409797636,14541739.263686193,0.9845909958565281,0.04100094064186604,4,mni_elec_338
8.47276115084957,3403647.1925182655,0.9777119000086836,0.07587874001319449,3,mni_elec_339
8.078256390075916,4121172.119382821,0.9753179568492302,0.06354605614316122,4,mni_elec_340
1.3118070207352055,2.8157068784591135,0.8647960882954043,0.10961405298602997,5,mni_elec_341
2.3363037129154565,118.44102501469668,0.8962233743343481,0.1441608913462492,3,mni_elec_342
8.259153428637804,3251266.3766566073,0.9629514062806985,0.0923235710257861,2,mni_elec_343
7.750763969109281,3258472.3697215733,0.9092639390660523,0.09944379243815914,4,mni_elec_344
9.168854562829512,40940447.491846785,0.9667779459575437,0.07790571706601263,2,mni_elec_345
5.60860708884661,68592.59321094221,0.9262287416051076,0.11069839473152865,3,mni_elec_346
8.190848060800644,50847589.00000603,0.9812544228995507,0.060670127120463165,4,mni_elec_347
5.55346150185057,143261.9412871718,0.929873737589435,0.06916895890830108,2,mni_elec_348
3.106808369178808,49.061146192896175,0.9727913729321201,0.06281737521712959,5,mni_elec_349
3.3371292260519034,12.120656169346649,0.9942716392225287,0.03784393762099737,4,mni_elec_350
2.4053690730362964,1.9182644584886714,0.9738891838607664,0.06766444392808242,5,mni_elec_351
6.642726784251079,250849.66985164155,0.9627318497615026,0.07427786744019022,3,mni_elec_352
3.2632937808802938,44.014273051377536,0.9837040937741011,0.04991997257935655,5,mni_elec_353
1.8293694504554625,7.099228101517048,0.9804152646353994,0.04124150275886369,5,mni_elec_354
2.071059129952402,10.019359062922668,0.9681008170081554,0.05865089022959531,5,mni_elec_355
2.5695595415133865,12.836892069158383,0.9733249826704031,0.053420133954440646,5,mni_elec_356
1.7977534667591144,1.2315921424214964,0.9762193523566143,0.04517546706642416,5,mni_elec_357
1.7759889626395562,5.195884471866994,0.986264445145028,0.03728544209121572,5,mni_elec_358
2.100888664229002,13.21350383444732,0.9880569183238194,0.04174061354501428,5,mni_elec_359
3.4917138058175743,22.47421675597022,0.993224621493183,0.03982658196197844,4,mni_elec_360
3.8393755799548317,230.65309459659036,0.9910203912179616,0.041456965199860536,4,mni_elec_361
2.5271474880198164,11.5118051544348,0.9816928966932799,0.04348881843668087,4,mni_elec_362
3.6130692133492572,286.81639498144483,0.9700993937534453,0.05781652457254902,4,mni_elec_363
2.966185909266503,57.26668874734413,0.9835784197599319,0.04578469868548631,5,mni_elec_364
2.5703560268534495,4.013713644286739,0.9798804837969642,0.049622351895318634,4,mni_elec_365
8.199931116677615,20197029.39593955,0.9894960431722456,0.0482210743979221,4,mni_elec_366
5.416937726846762,57089.06019783291,0.9690578609858697,0.056708948739013346,5,mni_elec_367
5.68166966306484,131269.44086562668,0.9741533214705232,0.04812223956286802,5,mni_elec_368
2.6165786721875053,228.01639492643778,0.9270422124879572,0.07254089547106328,4,mni_elec_369
2.7745813535927515,183.87903931486488,0.9679047404645102,0.04618502657744359,5,mni_elec_370
9.845570282610138,717048535.6629616,0.9246795336922939,0.09858072003697417,3,mni_elec_371
11.101669780945992,19794423674.263966,0.8837527099044828,0.09050467856075711,5,mni_elec_372
11.86531031712635,90313398818.86807,0.9524729186569236,0.07905131964822701,4,mni_elec_373
2.6621603308122874,17.70238140126069,0.9795162181831588,0.05965110966663264,3,mni_elec_374
4.6969076109092525,4428.489173351874,0.980740034271951,0.06777682281513249,5,mni_elec_375
4.031847011758242,4872.917482676595,0.9865958838645944,0.03909577790283456,6,mni_elec_376
1.8093890088960736,0.34126176506467387,0.9626420579969723,0.06418958749366982,2,mni_elec_377
1.5083091893722234,0.2852484694527224,0.9735375488999206,0.04664280667138919,4,mni_elec_378
7.254472967016503,4055862.854631441,0.9841052168179998,0.06074627862448055,3,mni_elec_379
6.283997135090583,256708.95759918753,0.9715901154097685,0.07340123532798162,4,mni_elec_380
4.4625344696145985,1058.7790097443797,0.9850560525246058,0.05585096030625915,2,mni_elec_381
6.710584182840033,271060.8029698203,0.9940186729080711,0.04628524388203688,4,mni_elec_382
5.8686314786196325,84008.55121371972,0.994607134482926,0.05032149148403527,3,mni_elec_383
10.508572538997353,17312606278.218323,0.9710805233513989,0.05873142357104452,4,mni_elec_384
10.39529761943425,8940677095.991869,0.9750936642999573,0.04864319646847922,5,mni_elec_385
8.622769714377165,64492048.559812784,0.9333447977448193,0.08137684127719523,1,mni_elec_386
5.2024187387520255,6695.988501220771,0.9832949576699537,0.05140722113431105,3,mni_elec_387
3.338860075833292,100.19034464341257,0.9795531125073996,0.05309822527970798,5,mni_elec_388
3.4409688027635776,47.399880429644305,0.9867201092074831,0.04693790160489381,4,mni_elec_389
6.126346330861934,6827.203300297506,0.9946279888464019,0.03942503090784404,6,mni_elec_390
8.877950000978121,3342016.3130916483,0.9915839046162281,0.0530669237148403,1,mni_elec_391
10.178601583674448,485474109.12769616,0.9907875161307315,0.04845164586746762,6,mni_elec_392
12.091544601591336,7457423331.901963,0.9949723988455799,0.04645297576432131,6,mni_elec_393
11.093526193782367,2030808619.1485946,0.9941566920638625,0.05589116514914487,4,mni_elec_394
7.8703126833735775,1978498.7270550835,0.9954868275143818,0.03516613075079118,5,mni_elec_395
10.458626056857836,238066076.9405663,0.9869887046291326,0.05190448157134557,5,mni_elec_396
6.267709980522206,19630.363227435646,0.9789815713574661,0.08286763218977258,3,mni_elec_397
4.29318150065482,616.5388329543241,0.9893508692829006,0.054674745677268585,4,mni_elec_398
4.014525016263794,2804.0874560723996,0.9800575912518116,0.06268793048509862,4,mni_elec_399
4.293438256637676,9658.87096693388,0.9795569282819584,0.06294525821291268,4,mni_elec_400
4.433656210735808,19851.940139610208,0.9888433624608783,0.048201571759566866,5,mni_elec_401
5.626513121412071,44956.22232130445,0.9906267139308254,0.0653902180829946,1,mni_elec_402
2.1205428328482956,1.8214307338817741,0.9736928095016817,0.04640667657988296,4,mni_elec_403
3.0983335703163233,18.239674994629723,0.983791570662985,0.042166269824317947,5,mni_elec_404
1.6244383602664285,2.0317136563177853,0.9534732223025993,0.05335656331835178,4,mni_elec_405
2.53455677280407,20.351920129056122,0.9845022724734256,0.04212243863954703,6,mni_elec_406
1.870260136345902,0.38915935936134255,0.9744360319029699,0.05109885223677917,2,mni_elec_407
2.2804733219345485,21.017325260163187,0.9907194299374431,0.03874079098245701,6,mni_elec_408
4.80123149940802,3148.0432963077287,0.9704196376747357,0.05535799879140978,5,mni_elec_409
3.3533006372150007,82.38845369072254,0.9798947704138918,0.04283778071072948,5,mni_elec_410
